FID,id,exclude,type,query,constraint,text,query_resu,heading,format0,lat0,lng0,format1,lat1,lng1,format2,lat2,lng2,format3,lat3,lng3,format4,lat4,lng4,pitch,district_2,district_1,node,landmark,path,edge
-1,3365109049.000000000000000,0, ,Newbury Street,Boston, ,1,166.357232199999999,"Newbury St, Boston, MA, USA",42.352360500000003,-71.072336300000003, ,0.000000000000000,0.000000000000000, , , , , , , , , ,17.836924400000001,1.000000000000000,9.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3365543190.000000000000000,0,frog,Boston Public Library Copley Square,Boston,Copley Square,1,240.103726499999993,"700 Boylston St, Boston, MA 02116, USA",42.349969950000002,-71.077281170000006, ,0.000000000000000,0.000000000000000, , , , , , , , , ,7.599884441000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3365643592.000000000000000,0,50ft_interval,Dartmouth Street,Boston,Copley Square,1,337.421312399999977, ,42.348562549999997,-71.076601900000000, ,0.000000000000000,0.000000000000000, , , , , , , , , ,-1.349127919000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3365644288.000000000000000,0,50ft_interval,"Dartmouth Street, Old South Church",Boston, ,1,187.474914299999995,"645 Boylston St, Boston, MA 02116, USA",42.350888060000003,-71.077759049999997, ,0.000000000000000,0.000000000000000, , , , , , , , , ,3.548280209000000,1.000000000000000,4.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3365664462.000000000000000,0,frog,Boylston Street  and Exeter Street,Boston,Copley Square,1,3.726552450000000,"Exeter St & Boylston St, Boston, MA 02116, USA",42.349575700000003,-71.079309609999996, ,0.000000000000000,0.000000000000000, , , , , , , , , ,31.102575779999999,1.000000000000000,2.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3365670404.000000000000000,0,50ft_interval,Dartmouth Street,Boston, ,1,193.664646900000008,"Dartmouth St, Boston, MA 02116, USA",42.351265910000002,-71.077913359999997, ,0.000000000000000,0.000000000000000, , , , , , , , , ,3.925893677000000,1.000000000000000,6.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3365671348.000000000000000,0,50ft_interval,Huntington Avenue,Boston,Copley Square,1,44.844709580000000,"Huntington Ave, Boston, MA, USA",42.347885110000000,-71.078827180000005, ,0.000000000000000,0.000000000000000, , , , , , , , , ,6.441279139000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3365671510.000000000000000,0,50ft_interval,Huntington Avenue,Boston,Copley Square,1,44.844709580000000,"Huntington Ave, Boston, MA, USA",42.347976449999997,-71.078811439999996, ,0.000000000000000,0.000000000000000, , , , , , , , , ,6.441279139000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3365671948.000000000000000,0,50ft_interval,Dartmouth Street,Boston, ,1,177.764065499999987,"Dartmouth St, Boston, MA 02116, USA",42.351042649999997,-71.077805699999999, ,0.000000000000000,0.000000000000000, , , , , , , , , ,12.677983870000000,1.000000000000000,4.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3365688500.000000000000000,0,50ft_interval,"Huntington Avenue, Trinity Church",Boston,Copley Square,1,52.944465340000001,"206 Clarendon St, Boston, MA 02116, USA",42.349137859999999,-71.077322730000006, ,0.000000000000000,0.000000000000000, , , , , , , , , ,8.599260785000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3365688766.000000000000000,0,50ft_interval,"Huntington Avenue, Trinity Church",Boston,Copley Square,1,55.296340290000003,"206 Clarendon St, Boston, MA 02116, USA",42.349142499999999,-71.077099230000002, ,0.000000000000000,0.000000000000000, , , , , , , , , ,4.060913462000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3365688878.000000000000000,0,50ft_interval,"Huntington Avenue, Trinity Church",Boston,Copley Square,1,43.193299480000000,"206 Clarendon St, Boston, MA 02116, USA",42.349142499999999,-71.077099230000002, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.141347142000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3365689012.000000000000000,0,50ft_interval,Corner of Huntington Avenue and Blagden Street,Boston,Copley Square,1,61.901860849999998,"Huntington Ave & Blagden St, Boston, MA 02116, USA",42.349137859999999,-71.077322730000006,"Blagden St & Huntington Ave, Boston, MA 02116, USA",42.349144000000003,-71.077325700000003, , , , , , , , , ,4.425180741000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3365753508.000000000000000,0,frog,Boylston Street and Exeter Street,Boston,Copley Square,1,334.549707899999987,"Exeter St & Boylston St, Boston, MA 02116, USA",42.349749590000002,-71.078626860000000, ,0.000000000000000,0.000000000000000, , , , , , , , , ,24.950836870000000,1.000000000000000,7.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3365760346.000000000000000,0,50ft_interval,Corner of Huntington Avenue and Blagden Street,Boston,Copley Square,1,52.229703120000003, ,42.349014359999998,-71.077238359999996, ,0.000000000000000,0.000000000000000, , , , , , , , , ,8.068466326999999,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3365760772.000000000000000,0,50ft_interval,"Huntington Avenue, Trinity Church",Boston,Copley Square,1,76.754703539999994,"206 Clarendon St, Boston, MA 02116, USA",42.349768970000000,-71.077183110000007, ,0.000000000000000,0.000000000000000, , , , , , , , , ,6.868623963000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3365761050.000000000000000,0,50ft_interval,Corner of Huntington Avenue and Blagden Street,Boston,Copley Square,1,58.279780549999998,"Huntington Ave & Blagden St, Boston, MA 02116, USA",42.349137859999999,-71.077322730000006,"Blagden St & Huntington Ave, Boston, MA 02116, USA",42.349144000000003,-71.077325700000003, , , , , , , , , ,10.737925170000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3365761174.000000000000000,0,50ft_interval,Huntington Avenue,Boston,Copley Square,1,52.065108140000000,"Huntington Ave, Boston, MA, USA",42.347935239999998,-71.078811490000007, ,0.000000000000000,0.000000000000000, , , , , , , , , ,2.189954975000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3365761334.000000000000000,0,50ft_interval,Corner of Huntington Avenue and Exeter Street,Boston,Copley Square,1,44.011189870000003,"Huntington Ave & Blagden St, Boston, MA 02116, USA",42.347917180000003,-71.078754050000001,"Blagden St & Huntington Ave, Boston, MA 02116, USA",42.349144000000003,-71.077325700000003, , , , , , , , , ,11.464621709999999,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3365761512.000000000000000,0,50ft_interval,Corner of Huntington Avenue and Exeter Street,Boston,Copley Square,1,46.333801350000002,"Exeter St & Huntington Ave, Boston, MA 02116, USA",42.347917180000003,-71.078754050000001, ,0.000000000000000,0.000000000000000, , , , , , , , , ,8.058414603999999,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3365761694.000000000000000,0,50ft_interval,"Huntington Avenue, Copley Hotel",Boston,Copley Square,1,36.774559019999998,"47 Huntington Ave, Boston, MA 02116, USA",42.348170039999999,-71.078514360000000, ,0.000000000000000,0.000000000000000, , , , , , , , , ,10.655297680000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3365795426.000000000000000,0,50ft_interval,Huntington Avenue,Boston,Copley Square,1,36.774559019999998,"Huntington Ave, Boston, MA, USA",42.348079939999998,-71.078600679999994, ,0.000000000000000,0.000000000000000, , , , , , , , , ,10.655297680000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3365795886.000000000000000,0,50ft_interval,"Huntington Avenue, Trinity Church",Boston,Copley Square,1,44.486544410000000,"206 Clarendon St, Boston, MA 02116, USA",42.348170039999999,-71.078514360000000, ,0.000000000000000,0.000000000000000, , , , , , , , , ,2.892730108000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3365796750.000000000000000,0,50ft_interval,"Huntington Avenue, Trinity Church",Boston,Copley Square,1,74.633406379999997,"206 Clarendon St, Boston, MA 02116, USA",42.349623059999999,-71.077112630000002, ,0.000000000000000,0.000000000000000, , , , , , , , , ,5.813041659000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3365796944.000000000000000,0,50ft_interval,Corner of Huntington Avenue and Blagden Street,Boston,Copley Square,1,74.633406379999997,"Blagden St & Huntington Ave, Boston, MA 02116, USA",42.349137859999999,-71.077322730000006, ,0.000000000000000,0.000000000000000, , , , , , , , , ,5.813041659000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3365797132.000000000000000,0,50ft_interval,Corner of Huntington Avenue and Blagden Street,Boston,Copley Square,1,74.633406379999997,"Blagden St & Huntington Ave, Boston, MA 02116, USA",42.349137859999999,-71.077322730000006, ,0.000000000000000,0.000000000000000, , , , , , , , , ,5.813041659000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3365836310.000000000000000,0,50ft_interval,"Huntington Avenue, Trinity Church",Boston,Copley Square,1,74.633406379999997,"206 Clarendon St, Boston, MA 02116, USA",42.349413370000001,-71.077007820000006, ,0.000000000000000,0.000000000000000, , , , , , , , , ,5.813041659000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3365836442.000000000000000,0, ,Huntington Avenue and Blagden Street,Boston,Copley Square,1,250.093551999999988,"Blagden St & Huntington Ave, Boston, MA 02116, USA",42.349142499999999,-71.077099230000002, ,0.000000000000000,0.000000000000000, , , , , , , , , ,4.719867152000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3365836732.000000000000000,0,50ft_interval,Corner of Huntington Avenue and Blagden Street,Boston,Copley Square,1,52.838388830000000,"Huntington Ave & Blagden St, Boston, MA 02116, USA",42.349137859999999,-71.077322730000006,"Blagden St & Huntington Ave, Boston, MA 02116, USA",42.349144000000003,-71.077325700000003, , , , , , , , , ,13.570220689999999,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3365836864.000000000000000,0, ,Essex Street and Massachusetts Avenue,Cambridge, ,1,10.083951510000000,"Massachusetts Ave, Boston, MA, USA",42.364870879999998,-71.102859929999994,"Massachusetts Ave, Boston, MA, USA",42.336712900000002,-71.077165399999998, , , , , , , , , ,10.574969550000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3365837100.000000000000000,0, ,Essex Street and Massachusetts Avenue,Cambridge, ,1,85.830678950000006,"Massachusetts Ave, Boston, MA, USA",42.365218450000000,-71.103444780000004,"Massachusetts Ave, Boston, MA, USA",42.336712900000002,-71.077165399999998, , , , , , , , , ,1.275110386000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3365837260.000000000000000,0, ,Essex Street and Massachusetts Avenue,Cambridge, ,1,16.817416609999999,"Massachusetts Ave, Boston, MA, USA",42.365064660000002,-71.103188259999996,"Massachusetts Ave, Boston, MA, USA",42.336712900000002,-71.077165399999998, , , , , , , , , ,0.705617268000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3365837444.000000000000000,0, ,Essex Street and Massachusetts Avenue,Cambridge, ,1,16.817416609999999,"Massachusetts Ave, Boston, MA, USA",42.365064660000002,-71.103188259999996,"Massachusetts Ave, Boston, MA, USA",42.336712900000002,-71.077165399999998, , , , , , , , , ,0.705617268000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3365867384.000000000000000,0, ,Central Square,Cambridge, ,1,294.601022699999987,"Central Square, Boston, MA 02128, USA",42.365427820000001,-71.103791079999993, ,0.000000000000000,0.000000000000000, , , , , , , , , ,4.903298489000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3365867524.000000000000000,0,50ft_interval,Newbury Street,Boston, ,1,256.098936299999991, ,42.352623010000002,-71.071373039999997, ,0.000000000000000,0.000000000000000, , , , , , , , , ,3.423338651000000,1.000000000000000,4.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3365867742.000000000000000,0,50ft_interval,Newbury Street,Boston, ,1,256.098936299999991,"Newbury St, Boston, MA, USA",42.352498730000001,-71.071812440000002, ,0.000000000000000,0.000000000000000, , , , , , , , , ,3.423338651000000,1.000000000000000,10.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3365878744.000000000000000,0,50ft_interval,Newbury Street,Boston, ,1,256.098936299999991,"Newbury St, Boston, MA, USA",42.352498730000001,-71.071812440000002, ,0.000000000000000,0.000000000000000, , , , , , , , , ,3.423338651000000,1.000000000000000,10.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3365879150.000000000000000,0,50ft_interval,Newbury Street,Boston, ,1,247.817928899999998, ,42.352299729999999,-71.072573640000002, ,0.000000000000000,0.000000000000000, , , , , , , , , ,10.449498830000000,1.000000000000000,12.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3365879320.000000000000000,0,50ft_interval,Newbury Street,Boston, ,1,247.817928899999998, ,42.352466579999998,-71.071925039999996, ,0.000000000000000,0.000000000000000, , , , , , , , , ,10.449498830000000,1.000000000000000,9.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3365879468.000000000000000,0,50ft_interval,Newbury Street,Boston, ,1,247.817928899999998, ,42.352105750000000,-71.073316039999995, ,0.000000000000000,0.000000000000000, , , , , , , , , ,10.449498830000000,1.000000000000000,6.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3365879596.000000000000000,0,50ft_interval,Newbury Street,Boston, ,1,247.817928899999998, ,42.352385509999998,-71.072220220000005, ,0.000000000000000,0.000000000000000, , , , , , , , , ,10.449498830000000,1.000000000000000,9.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3365879760.000000000000000,0,50ft_interval,Newbury Street and Berkeley Street,Boston, ,1,247.817928899999998,"Berkeley St & Newbury St, Boston, MA 02116, USA",42.352059079999997,-71.073484699999995,"Newbury St & Berkeley St, Boston, MA 02116, USA",42.352044800000002,-71.073449499999995, , , , , , , , , ,10.449498830000000,1.000000000000000,3.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
